6154 3.73845 12
6155 0 11
6156 0 17
6157 0 11
6158 3.29654 13
6159 0 11
6160 3.622 14
6161 3.74974 16
6162 2.56893 13
6163 4.28281 16
6164 0 14
6165 4.0123 12
6166 0 13
6167 4.28954 18
6168 0 4
6169 3.37256 17
6170 3.98029 15
6171 3.62801 11
6172 0 13
6173 4.3272 18
6174 3.84783 17
6175 0 6
6176 4.1103 7
6177 2.54605 18
6178 3.54237 10
6179 0 16
6180 0 8
6181 0 16
6182 4.18843 10
6183 3.69211 22
6184 3.7428 22
6185 2.5029 13
6186 3.40987 19
6187 2.5193 15
6188 3.68667 12
6189 3.32823 15
6190 3.57783 9
6191 0 12
6192 0 16
6193 3.09168 17
6194 0 10
6195 4.08565 14
6196 0 17
6197 0 22
6198 4.01731 5
6199 0 12
6200 3.38428 9
6201 3.82411 12
6202 0 16
6203 3.52237 8
6204 0 14
6205 3.65827 16
6206 0 14
6207 4.00576 13
6208 0 9
6209 0 16
6210 0 19
6211 3.37294 17
6212 2.70857 12
6213 4.11149 8
6214 3.87905 11
6215 0 16
6216 0 12
6217 0 15
6218 3.65773 13
6219 0 19
6220 0 17
6221 3.42656 19
6222 3.61793 16
6223 0 14
6224 0 14
6225 3.40146 19
6226 0 16
6227 3.98374 7
6228 3.61758 21
6229 3.96455 10
6230 0 13
6231 3.37512 16
6232 0 27
6233 0 7
6234 3.76745 12
6235 0 20
6236 0 17
6237 0 10
6238 0 12
6239 0 5
6240 3.44966 14
6241 0 18
6242 0 10
6243 0 18
6244 3.39768 10
6245 4.08748 12
6246 4.13213 11
6247 0 9
6248 0 17
6249 0 12
6250 4.23443 10
6251 0 14
6252 0 12
6253 0 9
6254 2.73495 8
6255 3.79315 13
6256 3.2078 12
6257 3.62721 22
6258 0 18
6259 2.90887 10
6260 2.89266 11
6261 0 11
6262 3.55602 18
6263 3.32261 20
6264 4.44994 13
6265 0 9
6266 0 16
6267 3.66231 12
6268 3.66174 18
6269 0 12
6270 0 25
6271 0 15
6272 0 11
6273 4.00591 10
6274 4.05827 9
6275 0 13
6276 2.80056 12
6277 0 10
6278 3.72936 13
6279 3.71406 14
6280 3.21943 14
6281 0 11
6282 0 17
6283 3.53362 9
6284 0 15
6285 0 16
6286 3.85457 21
6287 0 13
6288 0 10
6289 3.47933 20
6290 0 9
6291 3.16646 10
6292 0 19
6293 4.22094 20
6294 3.26815 11
6295 0 18
6296 0 14
6297 0 12
6298 4.08901 13
6299 4.45179 11
6300 0 10
6301 0 14
6302 0 14
6303 3.08972 15
6304 3.70102 13
6305 4.00056 13
6306 0 11
6307 0 7
6308 0 15
6309 3.71046 18
6310 0 8
6311 0 14
6312 3.87909 11
6313 3.35023 11
6314 0 12
6315 0 5
6316 0 13
6317 3.74536 16
6318 3.7188 10
6319 0 22
6320 1.73592 13
6321 4.23264 13
6322 0 5
6323 0 11
6324 4.15037 9
6325 0 9
6326 0 10
6327 3.33236 14
6328 0 8
6329 4.28768 8
6330 3.70089 18
6331 0 8
6332 0 11
6333 3.83863 16
6334 3.09446 20
6335 0 13
6336 3.00953 8
6337 3.62312 8
6338 0 9
6339 0 21
6340 2.52687 9
6341 3.70757 15
6342 0 9
6343 3.60173 16
6344 3.28376 13
6345 0 6
6346 4.2067 13
6347 0 14
6348 0 19
6349 3.77614 12
6350 0 14
6351 4.16358 15
6352 3.59568 18
6353 3.68755 8
6354 4.04468 15
6355 0 13
6356 3.99719 15
6357 3.33836 20
6358 0 15
6359 4.06939 15
6360 3.51379 8
6361 0 9
6362 3.47638 12
6363 0 11
6364 4.34474 13
6365 3.654 11
6366 0 16
6367 3.97813 13
6368 4.39084 8
6369 4.10679 12
6370 3.83003 11
6371 0 12
6372 3.53999 16
6373 0 13
6374 0 9
6375 0 15
6376 3.90743 12
6377 0 15
6378 0 18
6379 3.78092 22
6380 3.01658 10
6381 3.87699 18
6382 3.87819 13
6383 0 15
6384 0 8
6385 3.39645 18
6386 3.19585 17
6387 0 14
6388 3.87777 12
6389 0 9
6390 3.95756 14
6391 3.80135 12
6392 0 18
6393 3.23071 17
6394 3.98765 17
6395 0 18
6396 0 14
6397 3.8432 17
6398 3.05949 14
6399 0 14
6400 0 13
6401 3.84844 17
6402 4.29125 14
6403 3.29011 18
6404 0 14
6405 3.30893 17
6406 0 8
6407 4.00785 14
6408 3.7359 8
6409 0 17
6410 3.42102 15
6411 3.82033 12
6412 0 13
6413 3.41961 5
6414 0 12
6415 3.69178 13
6416 0 15
6417 4.08992 16
6418 3.5983 12
6419 0 16
6420 0 17
6421 4.20812 10
6422 2.78231 14
6423 0 10
6424 0 14
6425 0 8
6426 3.73828 23
6427 3.99252 15
6428 3.77313 20
6429 0 16
6430 4.06661 11
6431 0 9
6432 0 11
6433 3.46085 8
6434 3.75786 14
6435 0 14
6436 0 12
6437 0 14
6438 0 10
6439 0 8
6440 3.95541 10
6441 0 13
6442 4.15859 9
6443 4.18858 12
6444 0 13
6445 4.07889 10
6446 3.50867 10
6447 0 21
6448 3.32445 10
6449 0 23
6450 4.50337 8
6451 2.84236 12
6452 3.92288 9
6453 0 12
6454 0 18
6455 0 16
6456 3.67143 10
6457 3.84245 12
6458 3.69248 13
6459 3.29682 10
6460 0 12
6461 3.77159 14
6462 3.91502 12
6463 3.00129 16
6464 0 21
6465 3.56436 12
6466 0 13
6467 3.95441 10
6468 3.50304 9
6469 3.82578 14
6470 2.7254 9
6471 0 18
6472 3.71277 6
6473 3.95747 12
6474 0 11
6475 2.88482 10
6476 0 18
6477 3.40408 11
6478 0 14
6479 0 12
6480 0 21
6481 4.34246 14
6482 0 8
6483 3.70661 20
6484 0 16
6485 0 11
6486 4.0667 12
6487 3.00876 17
6488 0 16
6489 2.83661 14
6490 0 11
6491 4.3005 9
6492 0 17
6493 4.12753 12
6494 0 15
6495 4.0947 12
6496 3.63265 7
6497 3.70347 14
6498 0 11
6499 0 10
6500 0 12
6501 4.06001 10
6502 3.85104 14
6503 0 10
6504 0 17
6505 3.49379 7
6506 3.55187 17
6507 1.66725 13
6508 3.3133 12
6509 0 12
6510 4.24507 12
6511 3.14091 12
6512 2.96384 16
6513 3.8525 14
6514 3.88753 11
6515 0 19
6516 0 9
6517 3.55993 14
6518 2.60386 11
6519 3.63329 11
6520 0 12
6521 3.88202 10
6522 0 10
6523 3.71276 13
6524 0 15
6525 4.00889 15
6526 0 11
6527 0 12
6528 0 14
6529 0 6
6530 0 11
6531 3.59796 20
6532 0 17
6533 0 10
6534 3.4868 10
6535 3.05126 9
6536 3.11992 17
6537 0 9
6538 0 10
6539 4.04257 18
6540 3.73311 12
6541 0 12
6542 0 14
6543 2.1344 10
6544 0 13
6545 3.92772 17
6546 4.18708 9
6547 0 16
6548 3.64145 11
6549 0 4
6550 0 13
6551 4.21968 13
6552 3.82286 12
6553 0 11
6554 3.62675 8
6555 0 12
6556 0 9
6557 3.76592 9
6558 0 14
6559 0 12
6560 0 18
6561 3.32036 16
6562 3.77084 16
6563 0 13
6564 3.5807 11
6565 0 14
6566 0 8
6567 3.90569 8
6568 3.54526 9
6569 4.10648 15
6570 0 16
6571 0 10
6572 3.34762 14
6573 4.12767 12
6574 4.45999 10
6575 0 19
6576 3.76596 17
6577 3.00862 17
6578 0 14
6579 0 8
6580 4.09687 13
6581 0 15
6582 0 11
6583 4.61734 7
6584 4.11904 14
6585 3.1899 14
6586 3.70414 12
6587 4.26503 12
6588 3.55521 15
6589 0 19
6590 0 13
6591 2.77766 12
6592 3.61093 12
6593 0 12
6594 0 7
6595 2.91104 18
6596 3.46707 11
6597 3.95766 16
6598 0 19
6599 0 14
6600 0 10
6601 3.7393 13
6602 3.9364 8
6603 0 8
6604 0 15
6605 3.93203 11
6606 0 16
6607 0 18
6608 0 17
6609 3.33999 16
6610 3.89015 16
6611 3.72237 19
6612 0 17
6613 3.40087 13
6614 0 15
6615 3.57159 15
6616 3.37792 17
6617 0 18
6618 3.99128 11
6619 3.60106 18
6620 0 12
6621 3.72039 8
6622 3.18738 11
6623 0 19
6624 0 14
6625 0 10
6626 3.48286 22
6627 4.12543 16
6628 2.66295 12
6629 0 12
6630 0 15
6631 4.01417 14
6632 4.10665 20
6633 3.62002 17
6634 3.09422 10
6635 0 14
6636 3.96009 14
6637 0 16
6638 0 9
6639 3.64855 17
6640 3.46443 13
6641 4.07313 7
6642 4.12367 19
6643 2.42777 14
6644 3.21497 19
6645 3.25147 17
6646 2.36654 21
6647 3.63381 15
6648 0 10
6649 0 16
6650 0 25
6651 3.51561 6
6652 0 16
6653 0 7
6654 3.5171 9
6655 0 8
6656 0 11
6657 0 19
6658 0 13
6659 3.9801 18
6660 0 13
6661 0 8
6662 4.00352 11
6663 0 11
6664 3.83418 9
6665 3.1248 18
6666 0 17
6667 0 12
6668 3.87144 8
6669 4.24929 9
6670 0 10
6671 0 12
6672 4.36221 12
6673 2.77025 17
6674 0 16
6675 3.72997 16
6676 2.59342 13
6677 3.0963 15
6678 0 17
6679 0 15
6680 0 9
6681 3.58569 12
6682 3.82755 19
6683 0 14
6684 3.84412 9
6685 0 9
6686 3.7695 14
6687 3.5569 14
6688 1.0945 15
6689 3.93717 13
6690 3.88494 21
6691 0 9
6692 0 11
6693 0 10
6694 0 21
6695 0 11
6696 0 13
6697 4.05654 16
6698 3.12446 12
6699 3.57893 11
6700 3.30941 13
6701 4.17479 14
6702 0 9
6703 0 11
6704 3.79947 12
6705 0 12
6706 4.58732 10
6707 0 14
6708 0 12
6709 0 6
6710 0 11
6711 0 11
6712 3.4972 16
6713 4.0938 16
6714 4.02732 7
6715 3.51887 18
6716 0 11
6717 3.86159 15
6718 3.70213 8
6719 4.13862 12
6720 4.04071 14
6721 0 11
6722 0 10
6723 3.59332 11
6724 3.6345 16
6725 4.68112 10
6726 4.54492 9
6727 3.3728 15
6728 0 18
6729 0 14
6730 3.88205 9
6731 3.27919 9
6732 0 15
6733 3.87619 19
6734 0 15
6735 4.14046 12
6736 0 17
6737 3.69917 13
6738 3.78901 11
6739 0 14
6740 0 20
6741 0 12
6742 3.34135 11
6743 4.2685 15
6744 0 17
6745 3.56875 19
6746 0 12
6747 0 18
6748 2.94395 15
6749 3.6549 9
6750 0 13
6751 0 11
6752 0 13
6753 0 12
6754 0 10
6755 3.60912 11
6756 3.60752 13
6757 0 15
6758 3.69392 9
6759 0 12
6760 0 10
6761 0 16
6762 0 21
6763 2.485 17
6764 3.78087 15
6765 0 16
6766 0 9
6767 0 13
6768 0 13
6769 0 14
6770 0 14
6771 0 11
6772 3.88765 16
6773 0 14
6774 0 10
6775 3.6565 11
6776 4.37867 11
6777 2.08388 14
6778 0 9
6779 0 16
6780 3.3129 11
6781 0 8
6782 3.93805 8
6783 4.14556 14
6784 3.72324 15
6785 2.58783 12
6786 4.27309 16
6787 3.87127 11
6788 4.08197 14
6789 0 15
6790 0 12
6791 0 17
6792 3.9035 13
6793 0 18
6794 0 12
6795 3.70757 7
6796 3.83887 12
6797 0 13
6798 3.52077 12
6799 3.74699 8
6800 3.8692 12
6801 0 20
6802 0 12
6803 0 4
6804 0 14
6805 0 13
6806 0 11
6807 0 15
6808 0 14
6809 0 8
6810 3.4216 16
6811 3.28115 18
6812 3.9608 12
6813 0 12
6814 4.25764 9
6815 2.96646 9
6816 0 11
6817 0 15
6818 0 12
6819 0 8
6820 4.34422 7
6821 2.89173 11
6822 0 12
6823 0 18
6824 4.01559 13
6825 0 16
6826 4.17328 12
6827 0 13
6828 3.5956 12
6829 3.25767 13
6830 0 13
6831 0 9
6832 3.78151 21
6833 3.26627 18
6834 4.31233 7
6835 3.85303 15
6836 0 12
6837 3.66187 13
6838 0 11
6839 0 22
6840 3.37936 17
6841 3.87856 9
6842 0 13
6843 4.14708 11
6844 3.88143 8
6845 4.17074 15
6846 0 10
6847 0 18
6848 2.84664 11
6849 2.71675 24
6850 0 8
6851 2.98321 17
6852 0 12
6853 0 13
6854 0 17
6855 0 16
6856 3.6665 17
6857 0 19
6858 3.98307 14
6859 3.63288 12
6860 3.23039 20
6861 0 11
6862 0 11
6863 0 13
6864 3.6756 21
6865 3.32272 18
6866 0 15
6867 4.15978 15
6868 4.41956 10
6869 0 17
6870 0 17
6871 4.12861 10
6872 3.9148 11
6873 0 16
6874 0 18
6875 3.78699 7
6876 4.21799 12
6877 0 8
6878 3.43705 18
6879 3.74987 15
6880 0 14
6881 3.56262 10
6882 0 13
6883 4.03838 12
6884 0 15
6885 3.89051 10
6886 3.94389 20
6887 0 15
6888 3.83331 7
6889 2.78744 15
6890 4.0132 17
6891 0 9
6892 3.60331 17
6893 0 10
6894 0 11
6895 3.54496 15
6896 4.01777 7
6897 0 11
6898 0 14
6899 3.85078 7
6900 0 14
6901 2.76711 16
6902 0 19
6903 0 17
6904 3.3127 13
6905 0 17
6906 3.21 11
6907 3.72704 14
6908 2.91093 14
6909 0 16
6910 0 18
6911 0 16
6912 3.75327 6
6913 4.06538 11
6914 3.71483 16
6915 0 24
6916 0 14
6917 4.05621 13
6918 0 12
6919 3.76195 16
6920 0 15
6921 0 11
6922 0 11
6923 0 9
6924 0 13
6925 0 17
6926 3.83939 15
6927 0 18
6928 3.81826 11
6929 0 13
6930 3.90096 11
6931 0 20
6932 3.96886 12
6933 3.65021 14
6934 0 11
6935 3.50045 9
6936 3.50433 15
6937 3.68604 14
6938 0 14
6939 4.20801 16
6940 0 14
6941 3.59609 18
6942 4.04355 10
6943 0 13
6944 0 14
6945 0 10
6946 0 10
6947 3.2997 12
6948 3.60566 16
6949 2.86626 15
6950 3.92096 15
6951 0 14
6952 3.18062 17
6953 3.32635 14
6954 0 11
6955 3.38824 13
6956 0 12
6957 0 13
6958 3.79969 10
6959 3.78548 11
6960 0 18
6961 0 20
6962 3.95899 12
6963 0 12
6964 4.07129 14
6965 0 18
6966 3.74643 18
6967 3.93467 20
6968 3.7939 12
6969 0 15
6970 0 8
6971 0 11
6972 3.35096 18
6973 0 10
6974 0 12
6975 2.85686 13
6976 0 6
6977 4.11839 14
6978 3.98545 11
6979 0 18
6980 0 8
6981 0 16
6982 3.07343 20
6983 3.5918 15
6984 3.20257 22
6985 0 20
6986 3.85776 10
6987 4.03526 12
6988 0 17
6989 0 10
6990 0 14
6991 4.34435 20
6992 3.56029 11
6993 0 17
6994 4.16574 10
6995 3.38006 14
6996 0 9
6997 2.96332 11
6998 3.28532 9
6999 0 14
7000 3.87429 14
7001 0 16
7002 3.99439 22
7003 3.00738 12
7004 0 15
7005 3.88178 12
7006 0 7
7007 4.35972 7
7008 0 15
7009 3.50403 16
7010 0 15
7011 0 16
7012 1.2108 16
7013 4.03667 12
7014 0 10
7015 3.04168 10
7016 0 12
7017 3.18572 10
7018 0 13
7019 0 11
7020 0 8
7021 3.96173 7
7022 0 10
7023 0 17
7024 0 21
7025 0 13
7026 3.83644 13
7027 4.2463 15
7028 0 11
7029 0 15
7030 0 12
7031 3.41962 16
7032 0 9
7033 3.6711 11
7034 0 25
7035 0 15
7036 0 9
7037 3.97294 13
7038 0 11
7039 3.76856 15
7040 2.93095 9
7041 0 18
7042 0 9
7043 3.31301 15
7044 2.99426 18
7045 0 15
7046 0 14
7047 0 8
7048 0 11
7049 3.50405 14
7050 0 12
7051 0 11
7052 3.80191 12
7053 3.35307 14
7054 0 15
7055 3.45233 14
7056 3.79129 9
7057 0 20
7058 3.11787 10
7059 4.11075 12
7060 3.50525 14
7061 4.1246 7
7062 4.18502 9
7063 2.21985 9
7064 0 14
7065 0 10
7066 0 10
7067 3.77563 14
7068 0 11
7069 0 9
7070 0 6
7071 4.24388 11
7072 3.48495 15
7073 0 10
7074 4.46414 10
7075 4.5127 11
7076 3.79186 8
7077 0 21
7078 3.97768 15
7079 2.93972 21
7080 0 17
7081 3.26313 18
7082 0 6
7083 3.65823 13
7084 4.2951 9
7085 3.81449 14
7086 4.10406 14
7087 0 16
7088 0 13
7089 0 13
7090 3.59039 19
7091 4.01401 13
7092 3.45503 17
7093 2.14602 13
7094 0 11
7095 0 8
7096 3.65714 18
7097 4.61154 8
7098 1.39843 14
7099 2.93335 22
7100 0 18
7101 3.41972 10
7102 3.65426 16
7103 3.74205 19
7104 0 17
7105 0 12
7106 0 10
7107 3.27533 13
7108 3.59249 14
7109 3.52609 14
7110 3.36983 12
7111 3.73396 17
7112 3.24695 9
7113 4.07917 12
7114 0 15
7115 0 15
7116 3.31438 15
7117 3.13357 9
7118 3.01328 18
7119 4.19968 9
7120 0 17
7121 3.46838 13
7122 0 12
7123 0 11
7124 0 15
7125 3.3477 22
7126 0 11
7127 2.96793 18
7128 3.8552 15
7129 3.62418 7
7130 4.36041 9
7131 3.75859 14
7132 0 11
7133 0 17
7134 3.67182 16
7135 0 12
7136 3.30718 15
7137 0 11
7138 0 11
7139 0 14
7140 0 9
7141 3.81551 11
7142 0 12
7143 0 13
7144 3.59179 14
7145 0 18
7146 0 14
7147 0 6
7148 0 11
7149 0 16
7150 0 12
7151 0 12
7152 4.13884 16
7153 0 10
7154 3.21752 9
7155 4.28117 9
7156 0 20
7157 2.73851 16
7158 3.37774 13
7159 2.84849 12
7160 0 16
7161 3.39237 11
7162 3.35978 10
7163 4.10413 11
7164 4.342 17
7165 4.02415 13
7166 0 17
7167 4.13421 12
7168 4.38885 17
7169 3.15769 19
7170 0 11
7171 4.29513 9
7172 0 17
7173 0 12
7174 3.82402 16
7175 3.31736 12
7176 3.952 8
7177 0 13
7178 0 16
7179 0 7
7180 3.38678 16
7181 0 16
7182 3.86038 18
7183 0 11
7184 0 12
7185 0 8
7186 0 10
7187 4.00631 10
7188 3.53362 17
7189 3.92285 8
7190 4.10657 15
7191 0 14
7192 0 15
7193 3.1917 14
7194 0 10
7195 0 11
7196 0 17
7197 0 8
7198 0 16
7199 0 9
7200 2.8905 16
7201 3.1391 20
7202 4.21377 10
7203 0 10
7204 0 15
7205 3.14419 9
7206 0 13
7207 3.88444 10
7208 0 10
7209 0 11
7210 4.12577 16
7211 0 6
7212 0 19
7213 0 8
7214 0 13
7215 2.98036 10
7216 3.98584 11
7217 0 15
7218 0 12
7219 0 6
7220 0 14
7221 2.96085 13
7222 2.98658 18
7223 3.53174 13
7224 0 16
7225 3.39774 14
7226 0 14
7227 4.34581 8
7228 0 11
7229 0 7
7230 4.08217 7
7231 0 14
7232 0 13
7233 3.96139 16
7234 0 17
7235 0 16
7236 3.58306 13
7237 0 15
7238 2.98771 18
7239 0 17
7240 0 17
7241 4.30543 9
7242 0 11
7243 4.19423 13
7244 0 11
7245 0 13
7246 0 18
7247 4.25971 14
7248 3.49726 10
7249 3.40057 14
7250 3.66248 10
7251 0 15
7252 3.30361 16
7253 0.992616 8
7254 3.62308 10
7255 0 11
7256 0 16
7257 0 17
7258 4.26524 14
7259 0 7
7260 0 10
7261 0 18
7262 0 11
7263 0 14
7264 0 10
7265 0 16
7266 0 23
7267 3.52877 14
7268 3.95161 13
7269 0 14
7270 4.14761 14
7271 0 11
7272 0 8
7273 3.92147 11
7274 3.58225 15
7275 0 11
7276 0 18
7277 4.20698 19
7278 4.27477 9
7279 0 9
7280 0 8
7281 3.85203 13
7282 0 14
7283 0 20
7284 0 13
7285 0 8
7286 0 5
7287 0 19
7288 0 16
7289 2.58411 9
7290 0 14
7291 2.77786 17
7292 0 13
7293 4.11287 7
7294 0 9
7295 0 16
7296 4.17453 8
7297 3.43285 14
7298 0 11
7299 3.90836 12
7300 3.19497 21
7301 3.35664 25
7302 3.63321 22
7303 4.03883 14
7304 3.66552 18
7305 0 9
7306 0 6
7307 3.95763 9
7308 4.1561 11
7309 4.36725 8
7310 4.0387 13
7311 0 16
7312 3.38309 13
7313 0 16
7314 0 15
7315 3.23066 17
7316 0 21
7317 3.74944 12
7318 0 22
7319 4.42829 8
7320 0 19
7321 3.36698 10
7322 3.04515 17
7323 3.92659 12
7324 0 15
7325 4.25226 16
7326 0 18
7327 0 15
7328 0 12
7329 0 17
7330 3.39345 10
7331 0 15
7332 0 14
7333 0 11
7334 0 8
7335 3.84479 16
7336 3.06949 14
7337 0 10
7338 3.93617 18
7339 3.56547 19
7340 0 12
7341 3.96195 11
7342 3.15716 17
7343 3.66024 8
7344 0 11
7345 0 14
7346 3.27925 14
7347 3.6161 10
7348 3.30473 12
7349 0 11
7350 0 16
7351 0 17
7352 3.72702 13
7353 3.51905 13
7354 0 16
7355 0 11
7356 0 7
7357 0 8
7358 0 12
7359 3.38248 16
7360 0 17
7361 0 12
7362 0 12
7363 3.69836 10
7364 3.98578 19
7365 0 24
7366 0 15
7367 0 10
7368 2.99499 8
7369 0 11
7370 4.11281 15
7371 0 17
7372 3.96441 20
7373 4.0555 16
7374 4.02329 17
7375 3.66663 20
7376 0 16
7377 3.77089 15
7378 0 12
7379 0 17
7380 3.86991 19
7381 3.49315 14
7382 0 13
7383 4.03661 17
7384 0 14
7385 3.75763 9
7386 3.92268 17
7387 3.30819 14
7388 3.67082 13
7389 0 13
7390 4.05199 16
7391 0 7
7392 0 15
7393 4.36811 9
7394 3.22822 16
7395 2.54285 13
7396 0 11
7397 0 11
7398 0 10
7399 0 15
7400 0 16
7401 4.27347 9
7402 0 17
7403 0 11
7404 3.75991 16
7405 0 14
7406 0 12
7407 3.47177 16
7408 0 13
7409 4.21058 10
7410 3.13099 13
7411 3.44353 15
7412 0 21
7413 0 11
7414 0 17
7415 3.97921 16
7416 4.24374 13
7417 3.55892 14
7418 4.01711 11
7419 3.87808 16
7420 3.13464 14
7421 3.87359 10
7422 0 12
7423 0 14
7424 3.24394 10
7425 0 14
7426 0 17
7427 0 9
7428 0 15
7429 0 12
7430 0 13
7431 4.12869 10
7432 0 15
7433 3.80407 9
7434 0 15
7435 3.83486 15
7436 4.1893 14
7437 3.39085 11
7438 0 19
7439 3.68731 8
7440 0 6
7441 0 14
7442 1.48246 12
7443 3.27978 10
7444 4.25037 14
7445 0 11
7446 0 14
7447 4.36606 11
7448 0 11
7449 0 17
7450 4.12909 16
7451 0 12
7452 0 11
7453 3.75093 23
7454 0 16
7455 3.83033 15
7456 3.87991 12
7457 0 17
7458 3.62479 14
7459 3.70647 15
7460 3.53205 18
7461 0 7
7462 3.81725 17
7463 4.25277 18
7464 3.51645 16
7465 0 10
7466 0 15
7467 4.40072 12
7468 4.00009 13
7469 3.10539 13
7470 3.63866 12
7471 4.18011 8
7472 0 13
7473 3.30395 16
7474 0 9
7475 2.08375 16
7476 4.06212 12
7477 3.78545 13
7478 0 22
7479 3.90328 18
7480 0 10
7481 0 11
7482 0 7
7483 0 12
7484 3.88689 16
7485 0 9
7486 0 10
7487 0 13
7488 3.7609 19
7489 3.28628 9
7490 0 16
7491 4.02228 11
7492 0 9
7493 0 9
7494 0 11
7495 4.16819 8
7496 0 12
7497 3.47295 10
7498 2.68011 21
7499 3.50699 8
7500 0 12
7501 4.15145 12
7502 3.34797 16
7503 0 11
7504 0 23
7505 3.94983 12
7506 0 12
7507 0 14
7508 3.92912 10
7509 3.99351 10
7510 0 8
7511 0 16
7512 4.01197 12
7513 0 12
7514 0 11
7515 0 17
7516 2.9354 12
7517 3.79078 19
7518 3.64143 7
7519 3.92968 14
7520 0 18
7521 3.22455 21
7522 0 10
7523 0 22
7524 3.78945 13
7525 4.19774 18
7526 0 16
7527 0 12
7528 0 12
7529 0 19
7530 3.96814 9
7531 3.41401 9
7532 3.22866 17
7533 0 13
7534 0 13
7535 0 13
7536 0 19
7537 0 17
7538 0 11
7539 0 9
7540 4.10606 9
7541 0 8
7542 3.88266 11
7543 2.34572 13
7544 3.50243 12
7545 3.22469 22
7546 0 10
7547 0 9
7548 0 18
7549 3.55072 10
7550 0 15
7551 4.04482 22
7552 4.31686 13
7553 0 6
7554 0 17
7555 0 14
7556 3.57588 12
7557 4.05922 14
7558 3.32277 21
7559 0 16
7560 3.93777 21
7561 3.89256 12
7562 3.93731 10
7563 3.55285 11
7564 0 15
7565 3.49132 16
7566 0 18
7567 4.29915 12
7568 4.11527 20
7569 3.78883 10
7570 3.93285 16
7571 4.31005 7
7572 0 19
7573 0 9
7574 0 14
7575 3.48154 17
7576 0 15
7577 0 14
7578 0 12
7579 3.12333 15
7580 0 14
7581 0 10
7582 4.34902 16
7583 3.51678 9
7584 0 12
7585 0 18
7586 0 22
7587 0 26
7588 3.90216 10
7589 3.91896 14
7590 0 16
7591 2.94875 13
7592 0 10
7593 3.79154 14
7594 3.6325 11
7595 0 10
7596 0 8
7597 3.67586 17
7598 3.47218 9
7599 0 12
7600 0 10
7601 4.24654 11
7602 0 15
7603 0 17
7604 0 14
7605 0 17
7606 0 17
7607 2.40837 12
7608 3.58063 17
7609 0 15
7610 4.66203 7
7611 0 6
7612 0 13
7613 0 17
7614 3.96151 8
7615 4.02621 14
7616 0 15
7617 3.34872 11
7618 0 13
7619 0 12
7620 4.11285 9
7621 0 15
7622 3.9456 13
7623 0 14
7624 0 12
7625 3.83735 14
7626 4.14703 9
7627 3.99818 16
7628 0 18
7629 3.41622 13
7630 0 13
7631 3.65196 13
7632 0 15
7633 0 7
7634 0 11
7635 3.55955 10
7636 2.46943 13
7637 0 11
7638 0 13
7639 3.55783 16
7640 0 10
7641 3.98809 17
7642 3.23634 13
7643 3.3838 14
7644 0 24
7645 3.824 10
7646 3.79622 12
7647 3.686 13
7648 0 18
7649 3.74204 16
7650 2.60061 16
7651 0 12
7652 0 9
7653 3.78996 11
7654 0 20
7655 4.1843 7
7656 0 17
7657 3.80924 8
7658 0 12
7659 4.25059 10
7660 0 15
7661 4.33725 10
7662 3.13528 12
7663 3.83491 11
7664 3.29186 16
7665 4.01323 18
7666 3.14431 21
7667 0 18
7668 2.82877 11
7669 4.27041 13
7670 0 17
7671 0 18
7672 2.87832 17
7673 3.93841 14
7674 3.20478 14
7675 0 13
7676 0 12
7677 4.38008 10
7678 3.86692 12
7679 4.33169 14
7680 0 11
7681 3.59101 21
7682 3.57557 15
7683 0 12
7684 0 17
7685 0 12
7686 0 14
7687 3.75828 6
7688 0 16
7689 0 16
7690 3.1469 8
7691 4.52095 9
7692 0 9
7693 0 11
7694 0 12
7695 4.04352 12
7696 0 10
7697 0 18
7698 0 12
7699 0 12
7700 0 12
7701 0 9
7702 0 14
7703 3.6928 19
7704 3.63872 13
7705 0 13
7706 0 17
7707 0 14
7708 3.0423 12
7709 2.83064 22
7710 3.58631 14
7711 0 16
7712 0 13
7713 3.0941 15
7714 0 8
7715 4.30629 10
7716 0 13
7717 0 18
7718 3.66412 15
7719 0 6
7720 4.33486 12
7721 0 7
7722 3.33434 18
7723 4.31289 14
7724 3.31224 12
7725 0 17
7726 4.28009 8
7727 4.53734 12
7728 0 17
7729 3.16688 12
7730 0 14
7731 3.68681 12
7732 0 13
7733 0 12
7734 0 15
7735 3.4457 18
7736 2.0552 11
7737 4.1852 17
7738 0 14
7739 2.62279 18
7740 0 10
7741 0 10
7742 2.87504 20
7743 3.7742 15
7744 3.79918 18
7745 0 14
7746 3.7446 12
7747 0 14
7748 3.55404 16
7749 0 17
7750 0 22
7751 0 15
7752 3.61721 10
7753 0 5
7754 0 17
7755 3.05198 12
7756 3.73535 11
7757 0 9
7758 0 18
7759 0 17
7760 0 16
7761 0 18
7762 3.77934 12
7763 0 11
7764 3.99756 11
7765 0 8
7766 0 8
7767 3.43375 18
7768 3.69728 7
7769 0 14
7770 0 12
7771 0 7
7772 0 13
7773 4.46891 10
7774 3.23718 14
7775 0 11
7776 3.01046 13
7777 4.39211 8
7778 0 15
7779 0 13
7780 4.07454 13
7781 4.43515 10
7782 3.00521 25
7783 4.36873 13
7784 3.53184 11
7785 0 12
7786 0 11
7787 0 16
7788 0 18
7789 3.60163 20
7790 4.18154 15
7791 0 10
7792 0 20
7793 0 12
7794 0 10
7795 0 12
7796 3.80129 13
7797 4.23593 6
