6612 0 3
6613 3.28818 12
6614 0 5
6615 4.73883 4
6616 4.61755 10
6617 0 16
6618 0 10
6619 0 10
6620 0 5
6621 4.61854 8
6622 0 6
6623 0 14
6624 0 12
6625 0 9
6626 0 14
6627 0 13
6628 0 6
6629 0 10
6630 0 9
6631 4.77909 11
6632 0 12
6633 3.45199 13
6634 3.87762 5
6635 0 11
6636 0 8
6637 0 9
6638 0 9
6639 0 12
6640 0 12
6641 4.98758 10
6642 0 11
6643 3.99728 13
6644 4.20336 15
6645 4.55383 7
6646 0 7
6647 0 4
6648 0 8
6649 0 9
6650 0 16
6651 0 5
6652 0 4
6653 0 6
6654 0 10
6655 0 6
6656 0 8
6657 0 12
6658 0 12
6659 5.21003 10
6660 0 17
6661 0 3
6662 0 4
6663 0 9
6664 3.86104 9
6665 0 7
6666 0 11
6667 0 8
6668 0 10
6669 2.65066 5
6670 0 7
6671 0 17
6672 0 9
6673 4.79758 15
6674 0 13
6675 0 8
6676 3.18652 8
6677 5.4525 7
6678 0 11
6679 0 6
6680 0 9
6681 0 11
6682 0 7
6683 0 11
6684 4.64132 9
6685 0 11
6686 4.03851 10
6687 4.5088 13
6688 0 5
6689 5.0094 5
6690 4.69413 11
6691 0 6
6692 0 9
6693 0 8
6694 0 15
6695 0 8
6696 0 14
6697 5.19044 9
6698 0 8
6699 4.908 8
6700 0 11
6701 0 6
6702 0 7
6703 0 8
6704 0 5
6705 0 5
6706 4.91624 7
6707 0 8
6708 0 6
6709 0 11
6710 0 5
6711 0 6
6712 5.12255 15
6713 4.37511 13
6714 5.03673 8
6715 0 13
6716 0 4
6717 5.18098 9
6718 0 5
6719 4.61122 14
6720 5.39569 8
6721 0 7
6722 0 7
6723 4.96439 9
6724 0 5
6725 0 9
6726 5.66911 8
6727 4.41582 17
6728 0 7
6729 0 10
6730 0 15
6731 5.26654 7
6732 0 8
6733 0 16
6734 0 6
6735 0 10
6736 0 13
6737 4.13182 11
6738 4.77067 10
6739 0 9
6740 0 9
6741 0 5
6742 4.51786 13
6743 5.65574 5
6744 0 8
6745 0 11
6746 0 9
6747 0 6
6748 0 10
6749 5.24757 7
6750 0 8
6751 0 11
6752 0 13
6753 0 5
6754 0 9
6755 5.18944 13
6756 4.54263 6
6757 0 7
6758 0 6
6759 0 5
6760 0 12
6761 0 12
6762 0 6
6763 0 6
6764 4.81089 6
6765 0 7
6766 0 6
6767 0 12
6768 0 9
6769 0 12
6770 0 4
6771 0 7
6772 0 4
6773 0 15
6774 0 9
6775 4.64027 5
6776 4.75247 12
6777 0 9
6778 0 4
6779 0 14
6780 0 16
6781 0 3
6782 0 2
6783 3.84796 10
6784 5.30749 7
6785 3.47567 10
6786 0 11
6787 4.76482 12
6788 5.18297 8
6789 0 7
6790 0 9
6791 0 11
6792 0 6
6793 0 9
6794 0 8
6795 0 10
6796 0 9
6797 0 6
6798 0 10
6799 5.36276 10
6800 0 10
6801 0 15
6802 0 7
6803 0 6
6804 0 13
6805 0 9
6806 0 9
6807 0 11
6808 0 3
6809 0 9
6810 0 12
6811 4.7181 12
6812 0 5
6813 0 5
6814 0 7
6815 0 12
6816 0 7
6817 0 8
6818 0 7
6819 0 17
6820 4.90593 10
6821 0 7
6822 0 10
6823 0 14
6824 5.03348 5
6825 0 10
6826 4.35383 10
6827 0 9
6828 4.52116 11
6829 0 11
6830 0 12
6831 0 5
6832 0 9
6833 0 12
6834 0 7
6835 5.1262 13
6836 0 11
6837 0 7
6838 0 5
6839 0 16
6840 3.51232 10
6841 0 11
6842 0 12
6843 0 7
6844 4.89128 9
6845 0 8
6846 0 14
6847 0 12
6848 3.14543 5
6849 3.71059 11
6850 0 6
6851 0 11
6852 0 13
6853 0 6
6854 0 10
6855 0 10
6856 4.60623 8
6857 0 8
6858 5.44993 5
6859 0 4
6860 0 10
6861 0 8
6862 0 7
6863 0 10
6864 3.45945 13
6865 4.51435 13
6866 0 10
6867 5.26574 6
6868 0 10
6869 0 6
6870 0 11
6871 0 4
6872 0 7
6873 0 8
6874 0 20
6875 0 7
6876 4.57955 11
6877 0 13
6878 0 7
6879 0 10
6880 0 9
6881 0 11
6882 0 8
6883 0 9
6884 0 5
6885 0 4
6886 5.03115 10
6887 0 12
6888 0 10
6889 0 9
6890 5.07639 10
6891 0 12
6892 4.71352 12
6893 0 11
6894 0 10
6895 0 8
6896 4.75559 9
6897 0 12
6898 0 12
6899 0 13
6900 0 11
6901 0 8
6902 0 9
6903 0 11
6904 5.14834 11
6905 0 12
6906 0 11
6907 0 7
6908 5.12048 9
6909 0 10
6910 0 4
6911 0 13
6912 5.03036 9
6913 5.2191 9
6914 0 12
6915 0 11
6916 0 14
6917 0 9
6918 0 14
6919 4.64556 12
6920 0 8
6921 0 6
6922 0 6
6923 0 12
6924 0 10
6925 0 10
6926 0 12
6927 0 14
6928 0 14
6929 0 12
6930 0 16
6931 0 10
6932 4.92163 6
6933 0 8
6934 0 8
6935 0 11
6936 3.43569 12
6937 4.55421 12
6938 0 9
6939 0 9
6940 0 7
6941 0 7
6942 0 9
6943 0 5
6944 0 9
6945 0 10
6946 0 5
6947 0 21
6948 4.08091 7
6949 0 3
6950 0 12
6951 0 17
6952 0 14
6953 0 12
6954 0 8
6955 4.09069 16
6956 0 7
6957 0 8
6958 4.7386 6
6959 4.81194 7
6960 0 9
6961 0 11
6962 4.41977 7
6963 0 11
6964 4.60703 12
6965 0 13
6966 4.76152 10
6967 4.76378 14
6968 5.6364 7
6969 0 8
6970 0 12
6971 0 9
6972 0 17
6973 0 14
6974 0 12
6975 4.90767 7
6976 0 8
6977 0 13
6978 0 10
6979 0 10
6980 0 7
6981 0 9
6982 3.84022 16
6983 5.041 11
6984 0 10
6985 0 6
6986 0 7
6987 0 11
6988 0 8
6989 0 13
6990 0 12
6991 5.33489 7
6992 4.45566 7
6993 0 9
6994 3.83646 8
6995 0 8
6996 0 13
6997 4.72141 7
6998 0 9
6999 0 7
7000 4.93572 9
7001 0 4
7002 0 7
7003 0 6
7004 0 9
7005 4.89162 16
7006 0 6
7007 0 11
7008 0 11
7009 3.92875 13
7010 0 10
7011 0 11
7012 5.12514 10
7013 2.75414 13
7014 0 12
7015 0 11
7016 0 13
7017 5.6671 6
7018 0 12
7019 0 12
7020 0 8
7021 5.58726 9
7022 0 9
7023 0 6
7024 0 9
7025 0 8
7026 3.86087 9
7027 0 9
7028 0 12
7029 0 11
7030 0 9
7031 4.75499 6
7032 0 7
7033 0 9
7034 0 10
7035 0 10
7036 0 11
7037 5.28629 9
7038 0 15
7039 0 15
7040 3.87487 11
7041 0 12
7042 0 12
7043 5.20157 11
7044 4.90139 11
7045 0 10
7046 0 8
7047 0 7
7048 0 13
7049 4.42479 12
7050 0 8
7051 0 9
7052 0 5
7053 0 13
7054 0 11
7055 4.61953 15
7056 0 7
7057 0 14
7058 0 5
7059 0 13
7060 0 10
7061 0 5
7062 0 12
7063 3.05706 14
7064 0 7
7065 0 11
7066 0 10
7067 0 10
7068 0 6
7069 0 7
7070 0 9
7071 5.01386 8
7072 0 9
7073 0 6
7074 0 6
7075 0 4
7076 0 8
7077 0 15
7078 0 12
7079 3.66698 9
7080 0 11
7081 4.49223 14
7082 0 6
7083 0 13
7084 0 11
7085 4.84872 7
7086 0 9
7087 0 12
7088 0 11
7089 0 9
7090 5.03486 17
7091 0 12
7092 4.13096 11
7093 0 8
7094 0 8
7095 0 4
7096 4.72389 13
7097 5.02099 6
7098 0 14
7099 5.13954 9
7100 0 7
7101 0 3
7102 0 13
7103 4.70337 8
7104 0 15
7105 0 6
7106 0 10
7107 0 3
7108 0 11
7109 4.52651 9
7110 0 13
7111 0 10
7112 4.04706 7
7113 4.17339 8
7114 0 8
7115 0 6
7116 0 7
7117 3.90297 11
7118 0 7
7119 0 11
7120 0 7
7121 0 6
7122 0 12
7123 0 9
7124 0 11
7125 4.12202 7
7126 0 8
7127 5.54122 16
7128 0 11
7129 0 11
7130 0 10
7131 4.40791 8
7132 0 11
7133 0 11
7134 4.61889 11
7135 0 6
7136 4.17649 11
7137 0 11
7138 0 9
7139 0 9
7140 0 11
7141 0 10
7142 0 5
7143 0 11
7144 0 11
7145 0 16
7146 0 9
7147 0 10
7148 0 11
7149 0 13
7150 0 15
7151 0 8
7152 0 9
7153 0 10
7154 0 8
7155 5.66477 5
7156 0 9
7157 0 13
7158 4.25568 6
7159 5.366 12
7160 0 12
7161 0 11
7162 4.20889 7
7163 5.15894 8
7164 4.683 9
7165 0 10
7166 0 11
7167 5.33478 6
7168 5.25518 7
7169 0 12
7170 0 7
7171 4.92909 10
7172 0 13
7173 0 13
7174 5.43223 8
7175 4.78595 9
7176 4.92105 4
7177 0 11
7178 0 10
7179 0 7
7180 0 11
7181 0 17
7182 0 5
7183 0 15
7184 0 10
7185 0 8
7186 0 8
7187 0 9
7188 3.75299 12
7189 5.16517 7
7190 0 15
7191 0 8
7192 0 7
7193 0 13
7194 0 6
7195 0 14
7196 0 9
7197 0 10
7198 0 8
7199 0 11
7200 4.64959 11
7201 0 7
7202 4.81158 3
7203 0 12
7204 0 9
7205 3.91629 9
7206 0 13
7207 5.72235 8
7208 0 9
7209 0 6
7210 4.7558 11
7211 0 13
7212 0 14
7213 0 10
7214 0 10
7215 0 4
7216 0 11
7217 0 13
7218 0 6
7219 0 6
7220 0 7
7221 3.69768 12
7222 0 13
7223 0 7
7224 0 7
7225 0 7
7226 0 10
7227 0 4
7228 0 14
7229 0 7
7230 0 8
7231 0 10
7232 0 10
7233 0 13
7234 0 7
7235 0 14
7236 0 7
7237 0 10
7238 5.11961 6
7239 0 14
7240 0 6
7241 0 6
7242 0 16
7243 0 11
7244 0 10
7245 0 8
7246 0 14
7247 0 10
7248 4.3838 3
7249 0 8
7250 4.60489 7
7251 0 5
7252 0 5
7253 0 11
7254 4.99344 13
7255 0 6
7256 0 9
7257 0 13
7258 4.60576 15
7259 0 10
7260 0 4
7261 0 9
7262 0 10
7263 0 10
7264 0 7
7265 0 7
7266 0 11
7267 0 10
7268 0 8
7269 0 14
7270 0 6
7271 0 10
7272 0 7
7273 5.24037 15
7274 0 8
7275 0 12
7276 0 4
7277 5.24055 5
7278 4.63115 9
7279 0 7
7280 0 4
7281 5.26598 10
7282 0 5
7283 0 9
7284 0 6
7285 0 12
7286 0 8
7287 0 13
7288 0 11
7289 5.3055 6
7290 0 8
7291 0 16
7292 0 4
7293 0 12
7294 0 9
7295 0 14
7296 5.59708 6
7297 0 16
7298 0 12
7299 0 10
7300 3.917 9
7301 5.09146 9
7302 0 4
7303 4.81225 15
7304 0 6
7305 0 3
7306 0 12
7307 4.53076 4
7308 4.79373 11
7309 5.50399 6
7310 5.1256 13
7311 0 13
7312 0 10
7313 0 10
7314 0 14
7315 3.82682 10
7316 0 11
7317 0 6
7318 0 9
7319 3.90168 8
7320 0 13
7321 0 11
7322 0 7
7323 0 8
7324 0 7
7325 0 5
7326 0 10
7327 0 18
7328 0 9
7329 0 6
7330 4.76214 15
7331 0 8
7332 0 10
7333 0 7
7334 0 11
7335 4.79642 15
7336 0 8
7337 0 9
7338 0 10
7339 0 8
7340 0 12
7341 0 14
7342 4.74977 7
7343 5.55164 7
7344 0 10
7345 0 10
7346 2.97566 6
7347 0 11
7348 4.60942 9
7349 0 7
7350 0 5
7351 0 10
7352 4.72269 5
7353 4.76841 6
7354 0 8
7355 0 11
7356 0 6
7357 0 6
7358 0 8
7359 4.28424 9
7360 0 17
7361 0 7
7362 0 10
7363 0 7
7364 0 7
7365 0 11
7366 0 8
7367 0 6
7368 4.29537 6
7369 0 10
7370 4.16513 9
7371 0 11
7372 5.01127 10
7373 3.45319 10
7374 5.1597 16
7375 5.257 13
7376 0 6
7377 0 5
7378 0 7
7379 0 8
7380 4.70709 11
7381 0 12
7382 0 10
7383 0 6
7384 0 6
7385 0 6
7386 0 8
7387 3.25855 12
7388 4.487 7
7389 0 16
7390 4.55094 6
7391 0 6
7392 0 10
7393 4.79404 12
7394 5.22255 9
7395 4.22835 12
7396 0 6
7397 0 9
7398 0 10
7399 0 13
7400 0 10
7401 5.23156 7
7402 0 17
7403 0 5
7404 0 9
7405 0 8
7406 0 10
7407 2.08018 8
7408 0 8
7409 0 6
7410 3.91889 9
7411 4.73854 11
7412 0 9
7413 0 7
7414 0 11
7415 5.03418 13
7416 5.11524 6
7417 3.9574 9
7418 4.68569 10
7419 3.88997 10
7420 3.92146 11
7421 0 10
7422 0 8
7423 0 8
7424 0 13
7425 0 10
7426 0 7
7427 0 7
7428 0 9
7429 0 7
7430 0 5
7431 4.07528 9
7432 0 10
7433 0 7
7434 0 8
7435 0 13
7436 4.21006 9
7437 0 12
7438 0 13
7439 5.38631 7
7440 0 9
7441 0 7
7442 1.70739 11
7443 0 11
7444 0 5
7445 0 11
7446 0 11
7447 0 6
7448 0 14
7449 0 9
7450 0 10
7451 0 8
7452 0 9
7453 0 15
7454 0 10
7455 0 15
7456 0 8
7457 0 8
7458 4.4482 6
7459 5.69644 9
7460 0 7
7461 0 9
7462 3.96999 8
7463 0 8
7464 4.71908 13
7465 0 12
7466 0 13
7467 4.79876 8
7468 0 7
7469 0 16
7470 4.91557 11
7471 5.32768 6
7472 0 4
7473 0 7
7474 0 11
7475 5.07565 15
7476 5.18305 6
7477 5.22385 9
7478 0 9
7479 4.12284 10
7480 0 10
7481 0 6
7482 0 12
7483 0 12
7484 0 9
7485 0 11
7486 0 9
7487 0 13
7488 4.7826 7
7489 4.34673 11
7490 0 10
7491 0 9
7492 0 9
7493 0 12
7494 0 9
7495 5.17526 8
7496 0 12
7497 0 8
7498 5.04 6
7499 5.06071 7
7500 0 9
7501 0 9
7502 0 10
7503 0 9
7504 0 10
7505 5.67583 6
7506 0 4
7507 0 6
7508 4.12995 5
7509 0 7
7510 0 12
7511 0 8
7512 0 7
7513 0 10
7514 0 3
7515 0 9
7516 0 9
7517 0 12
7518 0 6
7519 0 4
7520 0 9
7521 2.90741 8
7522 0 10
7523 0 7
7524 5.82292 8
7525 0 11
7526 0 14
7527 0 8
7528 0 8
7529 0 13
7530 4.34681 9
7531 0 14
7532 4.75955 8
7533 0 9
7534 0 10
7535 0 12
7536 0 10
7537 0 7
7538 0 8
7539 0 8
7540 4.75123 5
7541 0 7
7542 0 14
7543 0 7
7544 0 9
7545 4.83731 7
7546 0 11
7547 0 7
7548 0 8
7549 0 5
7550 0 11
7551 5.75572 4
7552 0 11
7553 0 7
7554 0 13
7555 0 11
7556 5.6469 5
7557 0 9
7558 0 9
7559 0 11
7560 4.49865 13
7561 0 12
7562 0 10
7563 4.50833 6
7564 0 6
7565 0 12
7566 0 12
7567 0 8
7568 4.72361 11
7569 0 10
7570 5.35909 6
7571 5.33193 8
7572 0 11
7573 0 11
7574 0 18
7575 0 12
7576 0 10
7577 0 4
7578 0 5
7579 1.79585 12
7580 0 12
7581 0 6
7582 0 15
7583 0 6
7584 0 9
7585 0 10
7586 0 12
7587 0 9
7588 4.51583 10
7589 5.00101 12
7590 0 9
7591 3.62909 5
7592 0 13
7593 4.81578 6
7594 0 15
7595 0 10
7596 0 8
7597 4.672 6
7598 4.47346 8
7599 0 13
7600 0 8
7601 4.93083 11
7602 0 6
7603 0 11
7604 0 7
7605 0 9
7606 0 16
7607 0 9
7608 3.12733 13
7609 0 7
7610 0 9
7611 0 10
7612 0 9
7613 0 9
7614 4.50562 6
7615 4.60661 5
7616 0 5
7617 4.18853 9
7618 0 7
7619 0 7
7620 5.95625 3
7621 0 12
7622 5.00642 6
7623 0 7
7624 0 5
7625 0 9
7626 0 7
7627 5.56733 6
7628 0 5
7629 0 4
7630 0 8
7631 4.92667 8
7632 0 7
7633 0 7
7634 0 11
7635 0 4
7636 0 7
7637 0 6
7638 0 9
7639 0 12
7640 0 11
7641 4.69933 6
7642 0 10
7643 0 8
7644 0 11
7645 0 8
7646 0 7
7647 0 10
7648 0 11
7649 0 9
7650 5.13228 12
7651 0 7
7652 0 11
7653 4.24612 16
7654 0 7
7655 0 12
7656 0 8
7657 5.04857 11
7658 0 11
7659 4.13326 8
7660 0 10
7661 0 7
7662 0 12
7663 4.87527 12
7664 0 9
7665 5.09369 9
7666 0 10
7667 0 10
7668 4.96931 14
7669 5.42396 9
7670 0 8
7671 0 9
7672 4.86117 10
7673 0 7
7674 3.99058 14
7675 0 7
7676 0 12
7677 0 6
7678 4.92916 3
7679 0 8
7680 0 8
7681 0 17
7682 4.49209 10
7683 0 8
7684 0 14
7685 0 12
7686 0 8
7687 3.87725 11
7688 0 4
7689 0 14
7690 0 8
7691 0 8
7692 0 7
7693 0 9
7694 0 7
7695 4.68255 13
7696 0 8
7697 0 13
7698 0 6
7699 0 11
7700 0 14
7701 0 14
7702 0 9
7703 4.07169 13
7704 4.28655 8
7705 0 10
7706 0 8
7707 0 9
7708 4.0231 11
7709 3.49466 19
7710 5.06312 7
7711 0 12
7712 0 6
7713 4.20043 9
7714 0 14
7715 5.45649 3
7716 0 11
7717 0 7
7718 0 7
7719 0 6
7720 4.49233 6
7721 0 5
7722 4.63344 10
7723 5.79297 7
7724 5.21458 6
7725 0 12
7726 0 8
7727 4.77072 14
7728 0 6
7729 4.66869 8
7730 0 14
7731 0 7
7732 0 8
7733 0 11
7734 0 11
7735 4.14281 13
7736 0 8
7737 0 19
7738 0 11
7739 0 8
7740 0 5
7741 0 7
7742 0 10
7743 4.93001 9
7744 4.20817 12
7745 0 4
7746 0 6
7747 0 9
7748 0 12
7749 0 7
7750 0 13
7751 0 12
7752 0 11
7753 0 11
7754 0 5
7755 0 8
7756 0 6
7757 0 13
7758 0 11
7759 0 11
7760 0 17
7761 0 10
7762 0 11
7763 0 5
7764 4.32197 12
7765 0 10
7766 0 13
7767 0 14
7768 0 8
7769 0 12
7770 0 8
7771 0 15
7772 0 7
7773 0 7
7774 4.99942 9
7775 0 8
7776 0 14
7777 0 7
7778 0 15
7779 0 9
7780 4.49086 6
7781 0 10
7782 0 10
7783 0 9
7784 3.67269 10
7785 0 13
7786 0 10
7787 0 12
7788 0 10
7789 0 13
7790 0 12
7791 0 8
7792 0 11
7793 0 14
7794 0 7
7795 0 7
7796 0 10
7797 0 11
7798 0 7
7799 0 7
7800 4.97111 11
7801 0 12
7802 0 8
7803 0 17
7804 0 11
7805 0 8
7806 0 8
7807 0 8
7808 0 11
7809 0 7
7810 0 11
7811 0 13
7812 4.46218 10
7813 4.86841 5
7814 0 10
7815 0 5
7816 0 6
7817 0 7
7818 0 6
7819 0 7
7820 0 15
7821 5.12792 7
7822 4.84165 11
7823 0 9
7824 0 7
7825 0 7
7826 0 5
7827 3.25772 4
7828 4.94636 10
7829 5.31186 14
7830 0 8
7831 0 12
7832 0 9
7833 0 3
7834 0 9
7835 4.36663 13
7836 0 9
7837 4.5378 7
7838 4.82737 3
7839 0 3
7840 0 9
7841 0 11
7842 0 5
7843 0 10
7844 0 7
7845 0 15
7846 4.25037 5
7847 0 14
7848 5.14877 6
7849 0 7
7850 3.73011 7
7851 0 12
7852 0 11
7853 0 9
7854 0 9
7855 0 13
7856 4.45161 15
7857 2.27293 10
7858 0 8
7859 4.55627 9
7860 4.48411 12
7861 0 7
7862 0 11
7863 0 12
7864 4.03661 6
7865 0 4
7866 0 11
7867 0 10
7868 0 10
7869 0 11
7870 0 15
7871 0 11
7872 0 9
7873 0 16
7874 0 12
7875 0 9
7876 0 14
7877 0 18
7878 5.26369 10
7879 5.39837 5
7880 0 7
7881 0 11
7882 0 4
7883 0 6
7884 0 8
7885 0 12
7886 4.50426 10
7887 0 13
7888 0 14
7889 0 11
7890 0 11
7891 0 4
7892 0 7
7893 0 7
7894 0 10
7895 0 2
7896 0 10
7897 0 4
7898 0 11
7899 0 5
7900 0 8
7901 0 8
7902 0 10
7903 0 14
7904 0 13
7905 0 8
7906 0 9
7907 0 17
7908 0 7
7909 0 11
7910 0 11
7911 0 6
7912 0 9
7913 0 7
7914 0 11
7915 0 8
7916 0 9
7917 4.71082 7
7918 0 5
7919 0 14
7920 0 8
7921 0 9
7922 0 5
7923 0 10
7924 0 14
7925 0 12
7926 4.0654 15
7927 5.43702 11
7928 5.05501 7
7929 0 11
7930 0 13
7931 0 10
7932 0 7
7933 0 7
7934 0 4
7935 0 17
7936 0 9
7937 0 10
7938 0 7
7939 0 11
7940 4.30504 10
7941 0 4
7942 0 14
7943 4.10186 10
7944 0 12
7945 3.74661 9
7946 0 14
7947 0 10
7948 4.98787 4
7949 0 10
7950 0 7
7951 4.27545 8
7952 3.74917 12
7953 0 9
7954 0 10
7955 4.74992 13
7956 0 14
7957 0 11
7958 4.01094 8
7959 4.92889 7
7960 0 8
7961 0 14
7962 0 7
7963 0 9
7964 0 8
7965 3.03926 11
7966 0 6
7967 0 5
7968 0 8
7969 0 7
7970 0 11
7971 0 9
7972 0 6
7973 0 7
7974 0 6
7975 5.15913 10
7976 4.87466 10
7977 0 7
7978 0 14
7979 0 7
7980 0 15
7981 0 14
7982 0 6
7983 0 4
7984 3.16055 8
7985 0 9
7986 0 14
7987 4.41959 9
7988 3.49332 8
7989 0 6
7990 0 7
7991 0 11
7992 0 8
7993 0 9
7994 0 11
7995 0 7
7996 4.67381 10
7997 5.03713 12
7998 0 16
7999 0 10
8000 0 10
8001 3.74375 13
8002 0 5
8003 0 4
8004 3.68643 8
8005 0 8
8006 0 7
8007 4.96119 11
8008 0 13
8009 0 12
8010 0 12
8011 0 5
8012 0 10
8013 0 6
8014 0 9
8015 3.77008 3
8016 0 4
8017 0 6
8018 4.08056 8
8019 0 12
8020 0 4
8021 0 12
8022 0 10
8023 4.1707 10
8024 0 7
8025 5.34435 3
8026 0 11
8027 0 21
8028 4.47087 9
8029 4.74667 11
8030 0 5
8031 0 8
8032 5.51447 5
8033 4.74292 3
8034 0 18
8035 4.60498 8
8036 0 11
8037 0 4
8038 4.86212 9
8039 0 5
8040 4.50419 5
8041 0 7
8042 0 8
8043 0 9
8044 0 12
8045 0 6
8046 0 9
8047 0 9
8048 0 7
8049 5.89076 5
8050 0 4
8051 0 11
8052 0 10
8053 5.65895 7
8054 4.51687 14
8055 5.06082 3
8056 5.03975 9
8057 0 9
8058 0 10
8059 0 13
8060 0 5
8061 4.46543 10
8062 0 10
8063 0 6
8064 0 9
8065 0 9
8066 0 10
8067 0 4
8068 0 10
8069 3.96659 11
8070 0 10
8071 0 6
8072 0 9
8073 0 11
8074 0 8
8075 4.29662 10
8076 0 8
8077 0 5
8078 4.86375 7
8079 0 7
8080 0 4
8081 0 5
8082 0 9
8083 0 10
8084 0 12
8085 0 5
8086 0 10
8087 0 9
8088 4.67499 6
8089 0 9
8090 4.56765 9
8091 0 9
8092 0 13
8093 5.26423 9
8094 0 9
8095 0 8
8096 0 12
8097 0 4
8098 4.77815 11
8099 0 7
8100 0 8
8101 0 10
8102 0 7
8103 4.95906 3
8104 0 5
8105 0 18
8106 0 7
8107 0 13
8108 0 8
8109 0 13
8110 4.96473 7
8111 0 8
8112 0 10
8113 0 14
8114 0 12
8115 0 9
8116 0 8
8117 5.18962 4
8118 3.03053 11
8119 0 8
8120 0 5
8121 5.10494 9
8122 0 12
8123 0 12
8124 2.88868 12
8125 4.84814 6
8126 0 6
8127 4.44225 11
8128 0 13
8129 0 8
8130 0 10
8131 0 8
8132 0 11
8133 4.28146 8
8134 3.94609 10
8135 0 6
8136 0 13
8137 0 5
8138 3.42175 7
8139 4.65267 10
8140 0 4
8141 0 12
8142 0 9
8143 0 5
8144 0 4
8145 5.22823 8
8146 0 5
8147 0 9
8148 5.19444 10
8149 0 15
8150 0 13
8151 0 12
8152 0 5
8153 4.47671 8
8154 0 11
8155 0 10
8156 5.42161 10
8157 4.78165 6
8158 3.51713 12
8159 0 10
8160 4.46834 11
8161 0 7
8162 0 13
8163 0 11
8164 0 10
8165 0 11
8166 0 4
8167 4.27287 10
8168 0 15
8169 0 8
8170 0 4
8171 0 5
8172 0 14
8173 0 8
8174 0 6
8175 0 7
8176 0 9
8177 0 4
8178 0 12
8179 2.81195 12
8180 0 7
8181 0 12
8182 0 6
8183 2.03762 11
8184 0 10
8185 0 12
8186 0 11
8187 5.20097 10
8188 0 9
8189 4.56414 9
8190 0 10
8191 0 8
8192 0 12
8193 0 5
8194 0 10
8195 0 13
8196 0 19
8197 0 11
8198 0 7
8199 0 12
8200 0 9
8201 0 9
8202 4.95705 11
8203 0 9
8204 0 10
8205 0 8
8206 3.59472 5
8207 0 9
8208 4.61668 7
8209 0 12
8210 0 7
8211 0 2
8212 0 8
8213 0 9
8214 0 10
8215 0 14
8216 0 6
8217 0 12
8218 0 6
8219 0 3
8220 0 13
8221 0 9
8222 4.00515 7
8223 4.41634 10
8224 0 8
8225 0 9
8226 0 11
8227 4.91868 8
8228 0 8
8229 4.69472 17
8230 0 8
8231 0 13
8232 0 5
8233 4.55582 4
8234 4.81244 8
8235 0 7
8236 0 14
8237 0 7
8238 0 10
8239 0 9
8240 0 8
8241 0 5
8242 4.48275 12
8243 5.21477 12
8244 5.38291 10
8245 0 9
8246 0 12
8247 0 11
8248 4.74104 14
8249 2.68141 7
8250 0 9
8251 0 7
8252 0 2
8253 0 11
8254 0 8
8255 4.48365 8
8256 4.66834 13
8257 0 6
8258 0 12
8259 0 8
8260 0 7
8261 0 8
8262 0 12
8263 0 12
8264 0 8
8265 0 11
8266 0 12
8267 0 9
8268 4.62158 8
8269 0 10
8270 0 10
8271 0 8
8272 0 9
8273 0 6
8274 4.04084 7
8275 0 6
8276 0 13
8277 0 7
8278 0 11
8279 0 8
8280 0 16
8281 0 10
8282 2.69054 6
8283 0 14
8284 0 10
8285 4.09561 11
8286 3.94526 7
8287 0 7
8288 0 8
8289 0 6
8290 0 7
8291 5.31947 3
8292 0 7
8293 0 10
8294 0 9
8295 5.00429 9
8296 0 15
8297 0 10
8298 3.57984 11
8299 0 14
8300 4.71833 16
8301 0 12
8302 0 8
8303 0 4
8304 0 10
8305 0 7
8306 0 12
8307 0 19
8308 0 10
8309 0 14
8310 4.83704 10
8311 0 18
8312 0 11
8313 0 6
8314 0 11
8315 0 8
8316 0 5
8317 4.07128 12
8318 0 11
8319 4.35048 12
8320 0 15
8321 0 10
8322 0 10
8323 0 6
8324 0 7
8325 0 8
8326 0 5
8327 0 13
8328 0 17
8329 0 6
8330 0 9
8331 0 6
8332 0 10
8333 4.08382 16
8334 0 11
8335 0 9
8336 0 6
8337 0 10
8338 0 9
8339 3.8011 11
8340 4.83713 11
8341 0 13
8342 0 8
8343 0 15
8344 0 14
8345 0 7
8346 0 5
8347 0 7
8348 0 3
8349 0 8
8350 0 12
8351 0 12
8352 0 7
8353 0 10
8354 4.54765 8
8355 0 14
8356 0 9
8357 0 8
8358 0 13
8359 5.60431 8
8360 0 4
8361 0 14
8362 0 12
8363 5.3499 9
8364 0 11
8365 0 9
8366 0 14
8367 0 14
8368 4.78794 9
8369 5.0547 9
8370 0 10
8371 0 9
8372 0 5
8373 0 4
8374 0 7
8375 5.42008 9
8376 0 12
8377 4.72026 12
8378 0 6
8379 0 13
8380 5.22447 7
8381 0 9
8382 3.94872 18
8383 0 7
8384 0 8
8385 3.87625 9
8386 0 16
8387 0 11
8388 4.74479 14
8389 0 11
8390 0 12
8391 0 14
8392 0 11
8393 0 10
8394 0 11
8395 0 10
8396 0 10
8397 0 12
8398 0 11
8399 0 8
8400 0 14
8401 0 9
8402 0 5
8403 0 7
8404 0 8
8405 0 9
8406 4.44317 4
8407 0 6
8408 0 9
8409 0 13
8410 0 13
8411 4.13514 14
8412 0 8
8413 0 12
8414 0 7
8415 0 8
8416 0 12
8417 0 17
8418 0 7
8419 5.21654 7
8420 0 4
8421 5.32069 8
8422 0 15
8423 5.09148 8
8424 4.64843 9
8425 0 7
8426 0 9
8427 0 8
8428 0 11
