4182 0 15
4183 0 12
4184 0 10
4185 0 13
4186 0 11
4187 0 10
4188 5.41161 7
4189 0 16
4190 0 10
4191 0 17
4192 5.96223 15
4193 0 14
4194 5.31291 12
4195 0 9
4196 0 8
4197 0 15
4198 0 11
4199 0 11
4200 4.14194 13
4201 0 9
4202 5.55981 6
4203 0 15
4204 0 14
4205 0 9
4206 0 13
4207 4.84871 16
4208 6.47711 3
4209 6.04021 13
4210 4.82952 12
4211 4.75174 19
4212 0 6
4213 0 18
4214 0 15
4215 0 5
4216 0 6
4217 5.40364 13
4218 0 9
4219 0 11
4220 0 8
4221 0 9
4222 0 5
4223 0 7
4224 0 10
4225 0 18
4226 0 9
4227 0 11
4228 0 9
4229 0 10
4230 5.37946 10
4231 0 9
4232 0 11
4233 0 9
4234 0 14
4235 0 12
4236 5.42501 8
4237 5.1934 8
4238 0 9
4239 5.4709 11
4240 5.05845 19
4241 0 14
4242 5.48732 11
4243 0 9
4244 0 13
4245 5.73516 13
4246 0 15
4247 0 5
4248 5.65857 14
4249 0 5
4250 4.59145 9
4251 0 18
4252 0 9
4253 0 15
4254 0 10
4255 5.76613 11
4256 0 16
4257 0 9
4258 0 12
4259 0 9
4260 0 8
4261 0 8
4262 0 7
4263 0 12
4264 4.37841 15
4265 0 11
4266 3.55143 11
4267 0 12
4268 0 14
4269 0 16
4270 0 15
4271 0 10
4272 0 16
4273 0 19
4274 0 10
4275 0 10
4276 0 14
4277 0 12
4278 0 7
4279 5.69658 7
4280 0 14
4281 0 7
4282 0 5
4283 0 5
4284 5.75945 15
4285 5.3416 12
4286 0 11
4287 0 13
4288 5.78992 9
4289 0 6
4290 5.37117 15
4291 0 10
4292 0 11
4293 0 8
4294 6.36765 9
4295 0 11
4296 6.03822 7
4297 0 9
4298 5.81439 10
4299 0 10
4300 0 12
4301 0 13
4302 0 13
4303 0 4
4304 0 11
4305 0 13
4306 0 15
4307 0 9
4308 0 14
4309 0 10
4310 0 15
4311 0 7
4312 0 11
4313 5.40809 9
4314 0 13
4315 0 6
4316 0 11
4317 0 11
4318 0 18
4319 0 27
4320 0 23
4321 0 25
4322 0 14
4323 0 22
4324 0 30
4325 0 27
4326 0 26
4327 3.32524 22
4328 4.8216 16
4329 0 17
4330 0 17
4331 4.04304 11
4332 4.2324 15
4333 0 24
4334 0 24
4335 0 27
4336 2.2184 16
4337 0 24
4338 0 11
4339 0 27
4340 0 19
4341 0 16
4342 0 12
4343 0 18
4344 0 21
4345 0 21
4346 0 17
4347 0 22
4348 3.1764 34
4349 0 29
4350 0 21
4351 0 29
4352 4.88192 19
4353 0 29
4354 0 22
4355 3.0296 27
4356 0 20
4357 0 14
4358 4.12134 26
4359 4.0722 21
4360 0 25
4361 4.62202 20
4362 0 24
4363 0 18
4364 0 19
4365 0 16
4366 4.63556 22
4367 0 25
4368 0 25
4369 5.17912 19
4370 0 25
4371 3.57286 20
4372 0 19
4373 0 24
4374 0 10
4375 4.79676 18
4376 4.502 27
4377 0 20
4378 4.86822 20
4379 0 14
4380 0 19
4381 0 18
4382 0 22
4383 0 15
4384 0 23
4385 0 25
4386 0 21
4387 0 15
4388 0 25
4389 0 24
4390 0 18
4391 0 22
4392 0 22
4393 0 14
4394 4.06931 17
4395 0 25
4396 0 18
4397 0 17
4398 0 29
4399 0 13
4400 0 19
4401 4.3158 22
4402 0 20
4403 0 23
4404 3.51091 21
4405 4.48073 20
4406 0 14
4407 0 25
4408 5.02362 16
4409 4.57187 18
4410 0 21
4411 0 25
4412 0 16
4413 0 23
4414 0 22
4415 0 23
4416 0 27
4417 3.24154 18
4418 3.63914 25
4419 0 15
4420 0 25
4421 0 21
4422 0 22
4423 0 19
4424 0 12
4425 4.56883 17
4426 0 8
4427 0 23
4428 0 19
4429 4.55443 24
4430 0 17
4431 0 22
4432 0 16
4433 0 20
4434 0 23
4435 0 17
4436 4.15924 25
4437 0 23
4438 0 18
4439 0 22
4440 0 19
4441 0 14
4442 5.02515 18
4443 3.50653 18
4444 0 14
4445 0 17
4446 3.83773 31
4447 0 25
4448 0 14
4449 0 18
4450 3.72488 18
4451 0 24
4452 0 15
4453 3.78383 22
4454 4.24116 27
4455 0 31
4456 0 27
4457 0 18
4458 4.88821 30
4459 0 19
4460 0 22
4461 0 23
4462 0 17
4463 4.65611 16
4464 0 17
4465 4.25709 11
4466 0 31
4467 0 18
4468 0 26
4469 5.03886 18
4470 0 29
4471 0 15
4472 0 19
4473 0 29
4474 0 28
4475 0 25
4476 0 18
4477 0 25
4478 2.94521 29
4479 0 31
4480 0 21
4481 0 20
4482 0 14
4483 0 14
4484 0 13
4485 0 12
4486 4.65348 15
4487 0 26
4488 0 28
4489 4.50159 13
4490 0 23
4491 0 25
4492 0 19
4493 0 21
4494 0 19
4495 0 29
4496 2.99702 22
4497 5.27486 28
4498 0 18
4499 0 16
4500 4.21501 19
4501 4.89919 14
4502 0 24
4503 0 26
4504 4.73592 21
4505 0 32
4506 0 19
4507 0 29
4508 0 18
4509 0 24
4510 0 20
4511 0 21
4512 4.51866 26
4513 0 22
4514 0 23
4515 0 17
4516 4.9904 14
4517 0 20
4518 0 22
4519 5.21857 22
4520 4.08765 16
4521 0 24
4522 0 24
4523 0 24
4524 0 15
4525 0 18
4526 0 16
4527 0 23
4528 0 18
4529 4.73681 26
4530 0 22
4531 0 28
4532 0 15
4533 0 15
4534 4.78758 23
4535 0 21
4536 3.58593 30
4537 0 19
4538 0 24
4539 0 22
4540 0 23
4541 0 19
4542 0 20
4543 4.67245 26
4544 4.72742 23
4545 0 31
4546 0 21
4547 3.39862 25
4548 0 19
4549 4.12497 21
4550 0 15
4551 0 27
4552 4.623 25
4553 4.52572 17
4554 5.18745 16
4555 0 23
4556 0 32
4557 0 20
4558 0 19
4559 4.13863 14
4560 0 13
4561 0 22
4562 0 22
4563 6.06377 20
4564 4.89072 24
4565 0 18
4566 0 20
4567 3.20379 26
4568 0 27
4569 0 23
4570 5.13569 17
4571 0 14
4572 0 6
4573 0 7
4574 0 10
4575 4.95056 10
4576 0 14
4577 0 15
4578 0 7
4579 0 9
4580 0 17
4581 0 8
4582 6.63144 4
4583 0 9
4584 0 6
4585 5.53139 8
4586 0 10
4587 0 8
4588 0 11
4589 0 6
4590 0 9
4591 0 9
4592 5.69787 7
4593 0 8
4594 0 8
4595 0 14
4596 0 11
4597 0 5
4598 0 6
4599 5.74912 13
4600 0 10
4601 0 9
4602 0 12
4603 0 11
4604 0 13
4605 0 8
4606 0 9
4607 0 6
4608 5.3135 9
4609 0 12
4610 0 9
4611 0 12
4612 0 8
4613 0 11
4614 0 13
4615 0 9
4616 4.9752 10
4617 0 17
4618 0 11
4619 0 13
4620 5.08694 10
4621 0 12
4622 0 7
4623 0 7
4624 0 11
4625 0 10
4626 0 5
4627 0 9
4628 0 15
4629 6.52994 7
4630 5.86241 4
4631 0 6
4632 0 11
4633 5.06923 11
4634 0 8
4635 5.00881 12
4636 0 8
4637 0 10
4638 5.65891 17
4639 0 5
4640 5.6635 7
4641 0 8
4642 0 9
4643 0 7
4644 0 6
4645 0 12
4646 0 7
4647 0 7
4648 0 14
4649 0 8
4650 0 13
4651 0 5
4652 0 7
4653 0 13
4654 5.79572 8
4655 0 16
4656 6.5921 7
4657 0 10
4658 0 10
4659 0 9
4660 0 7
4661 0 9
4662 5.97826 6
4663 0 6
4664 0 8
4665 5.39918 8
4666 0 14
4667 0 11
4668 0 11
4669 0 7
4670 0 10
4671 0 8
4672 0 15
4673 3.29025 19
4674 0 8
4675 0 6
4676 0 7
4677 0 14
4678 4.89498 9
4679 0 12
4680 5.3809 7
4681 0 12
4682 0 8
4683 0 9
4684 0 7
4685 0 8
4686 6.38035 11
4687 0 11
4688 0 8
4689 0 13
4690 0 10
4691 0 9
4692 5.86401 11
4693 0 17
4694 0 9
4695 0 11
4696 0 12
4697 0 6
4698 0 8
4699 0 8
4700 0 11
4701 0 14
4702 0 11
4703 0 9
4704 5.48413 13
4705 0 10
4706 5.56019 6
4707 0 13
4708 4.92956 11
4709 0 11
4710 5.10604 11
4711 4.76161 14
4712 0 6
4713 0 9
4714 0 8
4715 0 12
4716 0 10
4717 0 8
4718 0 6
4719 5.82596 10
4720 0 11
4721 0 16
4722 0 10
4723 0 12
4724 0 9
4725 0 14
4726 0 17
4727 0 14
4728 5.08978 8
4729 0 11
4730 0 8
4731 0 12
4732 0 10
4733 0 5
4734 0 16
4735 0 8
4736 0 12
4737 0 9
4738 4.71467 8
4739 0 11
4740 5.03446 7
4741 4.76413 14
4742 3.20254 9
4743 0 11
4744 0 10
4745 0 8
4746 5.9357 6
4747 4.96024 12
4748 0 10
4749 6.01955 10
4750 5.74052 9
4751 0 8
4752 0 16
4753 0 8
4754 0 7
4755 0 7
4756 0 12
4757 0 8
4758 0 14
4759 0 14
4760 5.8246 10
4761 0 18
4762 0 14
4763 0 9
4764 5.61101 6
4765 0 6
4766 4.88423 10
4767 4.04771 14
4768 0 14
4769 0 9
4770 0 12
4771 0 18
4772 0 15
4773 6.35466 7
4774 5.94554 9
4775 5.72597 7
4776 0 8
4777 0 9
4778 0 12
4779 0 9
4780 0 9
4781 0 12
4782 4.78186 11
4783 6.59676 5
4784 0 15
4785 5.81026 8
4786 0 9
4787 0 4
4788 0 14
4789 0 9
4790 0 7
4791 0 11
4792 3.89592 12
4793 0 9
4794 5.3491 5
4795 0 4
4796 6.02543 10
4797 0 5
4798 0 8
4799 0 9
4800 0 7
4801 0 9
4802 5.8555 8
4803 5.28671 12
4804 0 17
4805 5.72739 7
4806 0 9
4807 0 9
4808 0 5
4809 0 13
4810 3.94277 11
4811 0 14
4812 6.25172 8
4813 0 12
4814 0 9
4815 5.07071 11
4816 0 12
4817 0 14
4818 0 6
4819 6.05527 11
4820 0 13
4821 0 10
4822 0 7
4823 5.61816 10
4824 6.37271 5
4825 0 14
4826 0 14
4827 4.74193 9
4828 4.92553 22
4829 0 23
4830 0 16
4831 0 17
4832 0 13
4833 0 16
4834 5.27174 8
4835 5.7812 13
4836 0 14
4837 0 11
4838 0 18
4839 0 17
4840 0 13
4841 0 13
4842 6.23363 13
4843 0 11
4844 0 10
4845 5.02111 10
4846 5.23334 17
4847 0 10
4848 0 14
4849 0 17
4850 0 14
4851 0 15
4852 0 16
4853 0 17
4854 0 13
4855 0 10
4856 0 21
4857 0 15
4858 0 16
4859 0 24
4860 0 20
4861 6.24514 6
4862 0 12
4863 5.10623 24
4864 0 13
4865 0 8
4866 0 13
4867 0 19
4868 5.41596 15
4869 0 18
4870 4.26072 8
4871 4.57508 19
4872 4.43678 16
4873 0 13
4874 4.93225 14
4875 5.89085 17
4876 0 13
4877 5.62106 11
4878 0 14
4879 5.86592 14
4880 0 15
4881 0 10
4882 0 14
4883 4.56276 9
4884 0 12
4885 5.0556 14
4886 0 16
4887 6.01738 13
4888 0 11
4889 0 17
4890 4.76136 15
4891 5.09214 14
4892 4.44802 13
4893 0 9
4894 0 21
4895 0 15
4896 0 14
4897 0 11
4898 0 10
4899 0 17
4900 0 12
4901 0 14
4902 0 17
4903 0 20
4904 0 15
4905 4.30495 17
4906 0 15
4907 4.84623 12
4908 5.13963 16
4909 0 11
4910 0 12
4911 4.63111 15
4912 0 16
4913 0 12
4914 4.84435 13
4915 3.49569 11
4916 0 13
4917 0 13
4918 0 17
4919 0 6
4920 0 8
4921 0 12
4922 0 20
4923 0 10
4924 5.84645 11
4925 4.73911 14
4926 0 16
4927 0 21
4928 0 11
4929 5.65616 19
4930 0 15
4931 5.77971 11
4932 0 8
4933 0 12
4934 0 19
4935 0 16
4936 0 12
4937 0 11
4938 0 11
4939 0 13
4940 0 14
4941 0 11
4942 0 14
4943 0 11
4944 0 11
4945 0 25
4946 0 22
4947 0 10
4948 0 13
4949 5.05402 13
4950 0 15
4951 5.3032 9
4952 0 10
4953 5.38783 14
4954 4.86011 19
4955 0 9
4956 0 9
4957 0 14
4958 0 13
4959 0 7
4960 0 11
4961 0 12
4962 0 14
4963 4.59291 10
4964 0 22
4965 0 11
4966 0 9
4967 0 19
4968 0 12
4969 5.48237 17
4970 0 14
4971 0 9
4972 5.22287 14
4973 0 14
4974 0 12
4975 0 20
4976 0 15
4977 0 13
4978 0 16
4979 0 11
4980 0 10
4981 0 15
4982 4.68132 12
4983 0 16
4984 5.27805 15
4985 5.29168 11
4986 6.08298 11
4987 0 12
4988 0 16
4989 0 17
4990 0 17
4991 0 15
4992 5.36983 9
4993 6.12644 15
4994 0 21
4995 0 16
4996 0 14
4997 4.99221 19
4998 4.92728 18
4999 0 19
5000 0 12
5001 5.32634 20
5002 5.13523 11
5003 0 13
5004 0 17
5005 5.85013 9
5006 5.6517 16
5007 0 11
5008 0 11
5009 0 11
5010 0 13
5011 0 11
5012 0 14
5013 4.65143 13
5014 0 12
5015 0 12
5016 2.50419 8
5017 0 17
5018 0 20
5019 0 9
5020 0 16
5021 0 16
5022 0 12
5023 0 12
5024 0 17
5025 0 14
5026 0 8
5027 0 17
5028 5.52566 14
5029 0 10
5030 0 16
5031 0 19
5032 0 20
5033 0 11
5034 0 10
5035 5.15529 16
5036 0 23
5037 0 18
5038 4.45062 11
5039 0 15
5040 0 14
5041 4.44204 10
5042 0 15
5043 0 10
5044 5.35742 18
5045 0 20
5046 4.74281 17
5047 0 9
5048 0 9
5049 0 16
5050 0 26
5051 6.15068 6
5052 0 9
5053 0 13
5054 0 10
5055 5.65746 13
5056 0 10
5057 5.92086 5
5058 0 10
5059 0 10
5060 0 6
5061 0 13
5062 0 16
5063 0 20
5064 0 9
5065 4.54708 13
5066 0 15
5067 0 15
5068 4.77704 7
5069 0 14
5070 0 15
5071 0 15
5072 0 15
5073 0 15
5074 0 15
5075 0 10
5076 6.05796 9
5077 0 9
5078 0 15
5079 0 14
5080 0 12
5081 5.18616 13
5082 0 8
5083 0 7
5084 0 16
5085 0 14
5086 4.83777 11
5087 0 12
5088 0 10
5089 0 10
5090 0 11
5091 0 13
5092 0 7
5093 0 9
5094 0 10
5095 6.03697 10
5096 0 14
5097 0 7
5098 0 8
5099 0 3
5100 0 13
5101 0 14
5102 0 14
5103 5.56568 4
5104 0 10
5105 5.66774 13
5106 0 11
5107 5.23078 10
5108 0 11
5109 0 12
5110 0 17
5111 0 6
5112 0 14
5113 0 9
5114 0 6
5115 0 9
5116 0 7
5117 0 6
5118 4.724 16
5119 0 17
5120 0 9
5121 0 7
5122 0 8
5123 5.78334 11
5124 5.88838 8
5125 0 8
5126 0 6
5127 0 9
5128 0 10
5129 0 15
5130 0 10
5131 0 9
5132 4.94038 10
5133 0 13
5134 0 7
5135 0 8
5136 0 7
5137 0 11
5138 5.71404 7
5139 0 10
5140 5.53202 11
5141 0 8
5142 0 6
5143 0 10
5144 0 6
5145 0 8
5146 0 11
5147 0 7
5148 0 11
5149 0 9
5150 5.36917 13
5151 0 9
5152 6.16288 3
5153 0 4
5154 0 10
5155 0 14
5156 0 12
5157 5.96504 8
5158 0 6
5159 0 8
5160 0 13
5161 0 11
5162 0 11
5163 0 13
5164 0 15
5165 0 12
5166 0 18
5167 0 10
5168 0 11
5169 0 12
5170 5.41494 11
5171 0 12
5172 0 17
5173 5.33797 7
5174 0 9
5175 0 5
5176 0 15
5177 4.88655 5
5178 0 8
5179 5.62474 9
5180 0 17
5181 6.13182 11
5182 0 14
5183 0 10
5184 0 10
5185 0 8
5186 5.52039 11
5187 0 12
5188 0 7
5189 0 11
5190 0 8
5191 0 8
5192 0 7
5193 0 4
5194 0 5
5195 0 15
5196 0 11
5197 5.02952 10
5198 6.89674 5
5199 0 6
5200 4.72095 13
5201 0 15
5202 0 9
5203 4.83255 11
5204 0 14
5205 0 8
5206 0 8
5207 0 10
5208 5.44644 12
5209 0 7
5210 5.49217 8
5211 0 9
5212 0 11
5213 0 16
5214 0 9
5215 0 11
5216 0 16
5217 0 9
5218 0 8
5219 0 6
5220 6.38186 8
5221 0 10
5222 0 10
5223 0 4
5224 5.04079 9
5225 5.22873 7
5226 0 13
5227 0 11
5228 0 8
5229 0 6
5230 0 9
5231 0 9
5232 0 9
5233 0 10
5234 0 19
5235 0 9
5236 0 7
5237 0 1
5238 0 7
5239 0 7
5240 0 11
5241 0 4
5242 0 12
5243 0 5
5244 4.27894 9
5245 5.28072 9
5246 5.41131 9
5247 0 4
5248 0 2
5249 0 9
5250 6.3479 9
5251 5.04322 11
5252 0 4
5253 0 7
5254 6.29241 9
5255 0 13
5256 5.1235 8
5257 0 9
5258 0 8
5259 0 13
5260 5.94681 12
5261 0 9
5262 0 9
5263 5.04009 16
5264 0 9
5265 0 12
5266 0 8
5267 5.86214 13
5268 0 7
5269 5.70141 8
5270 0 8
5271 0 7
5272 0 6
5273 0 6
5274 0 10
5275 0 10
5276 0 7
5277 0 8
5278 0 4
5279 0 11
5280 0 6
5281 0 7
5282 0 10
5283 6.60448 7
5284 5.98322 9
5285 6.44217 3
5286 0 4
5287 0 8
5288 0 12
5289 0 6
5290 0 11
5291 0 10
5292 0 6
5293 0 5
5294 5.68995 14
5295 0 8
5296 5.42873 14
5297 0 9
5298 6.5428 4
5299 0 10
5300 0 9
5301 3.05707 5
5302 0 5
5303 0 9
5304 0 11
5305 0 12
5306 0 7
5307 0 16
5308 0 14
5309 0 10
5310 4.99983 10
5311 0 5
5312 0 11
5313 5.59398 7
5314 0 12
5315 0 6
5316 5.45376 13
5317 0 11
5318 0 13
5319 0 13
5320 0 13
5321 0 6
5322 0 9
5323 0 6
5324 0 8
5325 0 6
5326 0 13
5327 0 13
5328 0 9
5329 0 6
5330 4.80802 9
5331 0 12
5332 0 10
5333 0 12
5334 0 27
5335 0 15
5336 0 15
5337 0 23
5338 0 22
5339 0 17
5340 3.68087 19
5341 0 23
5342 0 18
5343 0 16
5344 0 26
5345 0 22
5346 0 28
5347 0 26
5348 0 13
5349 0 24
5350 0 19
5351 3.71268 18
5352 0 28
5353 0 23
5354 4.35276 16
5355 0 17
5356 5.26409 22
5357 0 22
5358 3.72851 21
5359 0 19
5360 0 21
5361 5.11069 25
5362 4.90129 18
5363 0 17
5364 0 15
5365 0 26
5366 0 21
5367 0 20
5368 0 24
5369 5.10726 24
5370 4.79068 16
5371 0 23
5372 4.67263 24
5373 3.38653 20
5374 0 18
5375 5.22846 12
5376 0 16
5377 5.07963 25
5378 0 13
5379 0 18
5380 5.8787 20
5381 0 16
5382 0 14
5383 4.80398 17
5384 4.48298 22
5385 0 15
5386 0 18
5387 4.41557 24
5388 0 26
5389 0 28
5390 0 20
5391 0 22
5392 0 27
5393 4.31518 20
5394 0 16
5395 0 22
5396 5.30184 15
5397 0 14
5398 4.49028 15
5399 0 19
5400 5.44822 17
5401 0 21
5402 0 22
5403 4.88211 25
5404 0 19
5405 0 21
5406 4.27788 15
5407 0 20
5408 4.29808 20
5409 5.1676 22
5410 0 24
5411 3.86287 18
5412 0 24
5413 4.78016 18
5414 0 22
5415 0 21
5416 0 17
5417 0 17
5418 0 22
5419 0 13
5420 0 13
5421 0 23
5422 0 19
5423 4.94071 22
5424 5.33378 14
5425 0 22
5426 0 18
5427 0 25
5428 0 23
5429 0 20
5430 5.08946 23
5431 0 24
5432 4.44457 19
5433 0 20
5434 0 19
5435 0 25
5436 0 17
5437 5.12355 20
5438 0 31
5439 0 27
5440 4.40311 24
5441 0 18
5442 0 21
5443 0 20
5444 4.96006 22
5445 5.37815 19
5446 0 21
5447 4.49162 29
5448 3.77977 19
5449 0 28
5450 0 23
5451 0 26
5452 0 23
5453 4.54597 23
5454 0 25
5455 0 24
5456 0 15
5457 0 25
5458 3.41363 21
5459 0 26
5460 5.60083 21
5461 5.52158 27
5462 5.17481 23
5463 3.94893 22
5464 0 23
5465 4.48575 23
5466 0 16
5467 0 11
5468 4.41068 32
5469 5.01541 28
5470 5.64446 22
5471 0 26
5472 4.71254 23
5473 0 16
5474 0 24
5475 0 23
5476 4.14167 16
5477 4.43044 20
5478 0 28
5479 4.79923 24
5480 0 12
5481 5.3176 18
5482 0 23
5483 0 20
5484 0 19
5485 0 17
5486 0 19
5487 5.17255 20
5488 0 26
5489 0 24
5490 0 19
5491 0 26
5492 0 15
5493 0 17
5494 0 23
5495 0 14
5496 4.3062 18
5497 0 22
5498 0 19
5499 5.20904 22
5500 0 14
5501 0 14
5502 0 15
5503 4.57816 25
5504 0 26
5505 0 25
5506 0 14
5507 0 19
5508 0 31
5509 0 29
5510 4.53203 18
5511 0 18
5512 4.72621 20
5513 0 20
5514 0 25
5515 0 21
5516 3.70676 23
5517 0 20
5518 0 22
5519 0 25
5520 4.64115 21
5521 0 26
5522 0 20
5523 0 19
5524 0 19
5525 0 26
5526 0 20
5527 0 32
5528 0 22
5529 0 18
5530 0 25
5531 0 19
5532 3.83714 31
5533 4.88327 24
5534 0 30
5535 4.18161 22
5536 0 17
5537 0 25
5538 0 25
5539 0 21
5540 0 19
5541 0 13
5542 0 20
5543 0 32
5544 0 21
5545 0 17
5546 0 16
5547 0 11
5548 0 17
5549 4.51963 19
5550 0 13
5551 0 18
5552 0 15
5553 4.86762 16
5554 0 12
5555 0 18
5556 0 21
5557 0 21
5558 0 17
5559 0 17
5560 0 19
5561 4.6588 17
5562 3.52635 25
5563 0 21
5564 0 19
5565 0 19
5566 0 18
5567 0 18
5568 0 26
5569 0 22
5570 5.03811 23
5571 0 16
5572 0 22
5573 0 25
5574 0 19
5575 0 20
5576 0 23
5577 0 17
5578 3.61895 28
5579 4.9607 18
5580 0 26
5581 0 20
5582 4.30911 21
5583 0 31
5584 0 26
5585 3.7747 30
5586 3.96267 25
5587 0 18
5588 0 7
5589 0 12
5590 0 15
5591 0 10
5592 0 17
5593 0 19
5594 0 18
5595 5.92361 4
5596 5.8611 12
5597 0 17
5598 0 11
5599 0 16
5600 0 10
5601 0 12
5602 0 19
5603 5.79596 13
5604 5.5772 12
5605 0 9
5606 0 10
5607 0 12
5608 0 16
5609 0 18
5610 0 11
5611 0 7
5612 0 16
5613 5.15937 11
5614 0 8
5615 0 16
5616 5.86385 9
5617 4.6003 15
5618 0 14
5619 0 13
5620 0 15
5621 0 10
5622 0 7
5623 0 19
5624 0 9
5625 6.21883 12
5626 0 11
5627 0 15
5628 0 18
5629 5.13911 12
5630 4.75966 14
5631 5.92515 14
5632 0 13
5633 5.43688 11
5634 0 15
5635 0 15
5636 0 11
5637 0 12
5638 5.8517 9
5639 0 8
5640 0 23
5641 4.76959 12
5642 5.41011 10
5643 5.47302 26
5644 5.58531 11
5645 5.28941 11
5646 0 13
5647 5.02936 12
5648 0 10
5649 5.20789 9
5650 0 13
5651 5.67615 15
5652 5.88056 12
5653 0 19
5654 0 12
5655 0 17
5656 0 14
5657 0 16
5658 4.38686 12
5659 0 14
5660 0 19
5661 0 12
5662 0 19
5663 0 15
5664 0 14
5665 5.04877 16
5666 0 13
5667 5.68038 10
5668 0 16
5669 0 16
5670 0 8
5671 0 15
5672 0 6
5673 0 23
5674 0 21
5675 4.92947 12
5676 0 16
5677 0 13
5678 0 15
5679 0 20
5680 0 17
5681 0 18
5682 5.58917 13
5683 0 15
5684 0 13
5685 0 6
5686 0 16
5687 0 11
5688 5.52679 17
5689 5.44469 8
5690 0 14
5691 0 14
5692 0 11
5693 6.10212 7
5694 0 12
5695 0 11
5696 4.89065 26
5697 4.62516 10
5698 0 19
5699 6.31572 8
5700 0 22
5701 0 16
5702 0 8
5703 0 18
5704 0 13
5705 0 10
5706 0 12
5707 0 12
5708 0 15
5709 0 14
5710 0 13
5711 0 17
5712 5.15594 12
5713 0 8
5714 0 15
5715 0 13
5716 0 21
5717 0 15
5718 0 13
5719 0 18
5720 0 11
5721 0 10
5722 0 17
5723 6.39214 9
5724 5.43087 11
5725 0 17
5726 0 12
5727 5.14259 15
5728 0 17
5729 0 13
5730 0 17
5731 0 12
5732 4.94294 11
5733 0 11
5734 0 14
5735 5.20449 17
5736 0 13
5737 0 11
5738 0 14
5739 0 11
5740 0 23
5741 0 18
5742 5.13249 14
5743 2.93538 12
5744 5.5717 17
5745 0 16
5746 0 14
5747 0 10
5748 0 14
5749 0 19
5750 0 24
5751 5.53928 15
5752 0 12
5753 0 15
5754 4.66945 21
5755 0 16
5756 0 7
5757 5.00375 12
5758 0 17
5759 4.35171 11
5760 5.04258 12
5761 0 12
5762 0 12
5763 0 18
5764 6.3902 12
5765 0 11
5766 0 9
5767 5.91191 18
5768 0 16
5769 0 12
5770 5.76317 13
5771 0 13
5772 0 15
5773 5.17272 14
5774 0 9
5775 0 12
5776 5.3413 19
5777 0 18
5778 4.19941 14
5779 0 9
5780 5.25923 9
5781 0 18
5782 0 14
5783 0 22
5784 0 8
5785 0 16
5786 0 16
5787 6.09157 14
5788 5.68086 11
5789 0 9
5790 4.86132 12
5791 4.36365 15
5792 0 14
5793 0 12
5794 0 16
5795 0 11
5796 0 16
5797 0 14
5798 0 12
5799 5.94076 12
5800 5.33567 10
5801 0 15
5802 5.66783 14
5803 0 14
5804 0 21
5805 5.32984 15
5806 0 8
5807 0 10
5808 0 9
5809 0 14
5810 0 10
5811 0 13
5812 0 10
5813 4.9473 13
5814 0 10
5815 0 14
5816 5.53464 9
5817 3.89679 21
5818 0 13
5819 5.51737 21
5820 0 15
5821 0 16
5822 5.58161 17
5823 0 14
5824 0 17
5825 0 18
5826 0 16
5827 0 12
5828 0 21
5829 5.92829 10
5830 5.91159 10
5831 0 14
5832 0 17
5833 0 10
5834 5.18566 12
5835 0 8
5836 0 16
5837 0 7
5838 0 10
5839 3.94571 13
5840 0 15
5841 0 11
5842 0 17
5843 5.37462 18
5844 0 11
5845 5.05642 10
5846 0 18
5847 0 8
5848 0 11
5849 0 22
5850 0 11
5851 0 18
5852 5.86778 5
5853 0 20
5854 0 5
5855 0 9
5856 4.75208 13
5857 0 14
5858 0 9
5859 0 19
5860 6.07206 15
5861 0 11
5862 0 12
5863 0 11
5864 4.73059 18
5865 0 6
5866 0 11
5867 0 8
5868 0 7
5869 0 16
5870 0 7
5871 5.4849 14
5872 0 11
5873 0 17
5874 0 10
5875 0 8
5876 0 9
5877 5.58805 16
5878 0 14
5879 5.80393 10
5880 0 9
5881 0 10
5882 0 15
5883 0 13
5884 3.68437 16
5885 0 13
5886 0 14
5887 0 9
5888 0 17
5889 0 11
5890 0 12
5891 0 13
5892 0 20
5893 0 20
5894 0 11
5895 0 12
5896 0 16
5897 5.57898 11
5898 5.72666 9
5899 0 10
5900 0 14
5901 0 4
5902 0 14
5903 0 13
5904 4.96516 15
5905 5.48884 8
5906 0 10
5907 0 13
5908 0 18
5909 0 9
5910 0 15
5911 0 12
5912 4.5999 11
5913 0 14
5914 0 11
5915 0 7
5916 4.82906 15
5917 0 15
5918 0 16
5919 0 11
5920 0 13
5921 0 13
5922 5.19109 15
5923 0 8
5924 4.79514 14
5925 0 16
5926 0 10
5927 0 11
5928 0 10
5929 0 11
5930 3.70331 14
5931 0 14
5932 5.31263 13
5933 0 12
5934 5.73743 10
5935 0 9
5936 0 19
5937 6.0357 7
5938 4.91421 9
5939 5.33544 14
5940 5.64854 12
5941 4.75152 16
5942 0 20
5943 5.56288 9
5944 0 8
5945 0 10
5946 0 12
5947 0 20
5948 0 14
5949 5.21878 10
5950 0 13
5951 0 13
5952 0 16
5953 0 10
5954 0 12
5955 0 10
5956 0 10
5957 5.85063 10
5958 0 17
5959 6.37022 8
5960 0 8
5961 0 12
5962 0 12
5963 0 16
5964 0 15
5965 0 15
5966 6.0254 11
5967 0 8
5968 5.58712 11
5969 0 9
5970 0 13
5971 5.38975 10
5972 0 14
5973 0 8
5974 0 14
5975 6.11078 8
5976 5.49613 13
5977 4.47268 16
5978 5.63968 17
5979 5.13091 8
5980 5.03061 12
5981 0 10
5982 0 7
5983 0 9
5984 5.33256 16
